2024-04-30 23:25:39.946 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-04-30 23:25:39.955 [main] INFO  c.e.g.GameInfoServiceApplication - Started GameInfoServiceApplication in 6.526 seconds (process running for 7.406)
2024-04-30 23:25:40.013 [http-nio-8080-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-04-30 23:25:40.013 [http-nio-8080-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-04-30 23:25:40.014 [http-nio-8080-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-04-30 23:25:40.055 [http-nio-8080-exec-3] INFO  c.e.g.aspect.LoggingAspect - >> execution(Game com.example.gameinfoservice.service.GameService.getByName(String)) getByName() - [Gea]

2024-04-30 23:25:40.137 [http-nio-8080-exec-3] INFO  c.e.g.aspect.LoggingAspect - << execution(Game com.example.gameinfoservice.service.GameService.getByName(String))() - Game(id=10, name=Gea, description=Some description, genre=[])
2024-04-30 23:25:43.140 [http-nio-8080-exec-2] INFO  c.e.g.aspect.LoggingAspect - >> execution(Game com.example.gameinfoservice.service.GameService.getByName(String)) getByName() - [Gea]

2024-04-30 23:25:43.140 [http-nio-8080-exec-2] INFO  c.e.g.aspect.LoggingAspect - << execution(Game com.example.gameinfoservice.service.GameService.getByName(String))() - Game(id=10, name=Gea, description=Some description, genre=[])
2024-04-30 23:25:46.455 [http-nio-8080-exec-4] INFO  c.e.g.aspect.LoggingAspect - >> execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame() - [Game(id=null, name=Gea, description=Some description, genre=null)]

2024-04-30 23:25:46.461 [http-nio-8080-exec-4] ERROR c.e.g.aspect.LoggingAspect - << execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game))() - Game with name Geaalready exist
2024-04-30 23:25:46.464 [http-nio-8080-exec-4] INFO  c.e.g.aspect.LoggingAspect - >> execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest)) badRequestException() - [com.example.gameinfoservice.exception.BadRequestException: Game with name Geaalready exist, ServletWebRequest: uri=/game/saveGame;client=0:0:0:0:0:0:0:1]

2024-04-30 23:25:46.464 [http-nio-8080-exec-4] INFO  c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest))() - <400 BAD_REQUEST Bad Request,ErrorMessage[statusCode=400, timestamp=Tue Apr 30 23:25:46 MSK 2024, message=Game with name Geaalready exist, description=uri=/game/saveGame],[]>
2024-04-30 23:25:47.485 [http-nio-8080-exec-6] INFO  c.e.g.aspect.LoggingAspect - >> execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame() - [Game(id=null, name=Gea, description=Some description, genre=null)]

2024-04-30 23:25:47.489 [http-nio-8080-exec-6] ERROR c.e.g.aspect.LoggingAspect - << execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game))() - Game with name Geaalready exist
2024-04-30 23:25:47.489 [http-nio-8080-exec-6] INFO  c.e.g.aspect.LoggingAspect - >> execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest)) badRequestException() - [com.example.gameinfoservice.exception.BadRequestException: Game with name Geaalready exist, ServletWebRequest: uri=/game/saveGame;client=0:0:0:0:0:0:0:1]

2024-04-30 23:25:47.490 [http-nio-8080-exec-6] INFO  c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest))() - <400 BAD_REQUEST Bad Request,ErrorMessage[statusCode=400, timestamp=Tue Apr 30 23:25:47 MSK 2024, message=Game with name Geaalready exist, description=uri=/game/saveGame],[]>
2024-04-30 23:25:52.590 [http-nio-8080-exec-7] INFO  c.e.g.aspect.LoggingAspect - >> execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame() - [Game(id=null, name=Gea1, description=Some description, genre=null)]

2024-04-30 23:25:52.648 [http-nio-8080-exec-7] INFO  c.e.g.aspect.LoggingAspect - << execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game))() - true
2024-04-30 23:25:53.612 [http-nio-8080-exec-8] INFO  c.e.g.aspect.LoggingAspect - >> execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame() - [Game(id=null, name=Gea1, description=Some description, genre=null)]

2024-04-30 23:25:53.615 [http-nio-8080-exec-8] ERROR c.e.g.aspect.LoggingAspect - << execution(boolean com.example.gameinfoservice.service.GameService.saveGame(Game))() - Game with name Gea1already exist
2024-04-30 23:25:53.615 [http-nio-8080-exec-8] INFO  c.e.g.aspect.LoggingAspect - >> execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest)) badRequestException() - [com.example.gameinfoservice.exception.BadRequestException: Game with name Gea1already exist, ServletWebRequest: uri=/game/saveGame;client=0:0:0:0:0:0:0:1]

2024-04-30 23:25:53.616 [http-nio-8080-exec-8] INFO  c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest))() - <400 BAD_REQUEST Bad Request,ErrorMessage[statusCode=400, timestamp=Tue Apr 30 23:25:53 MSK 2024, message=Game with name Gea1already exist, description=uri=/game/saveGame],[]>
2024-04-30 23:26:26.088 [SpringApplicationShutdownHook] INFO  c.e.g.aspect.LoggingAspect - Aspect is destroyed
2024-04-30 23:26:26.089 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-04-30 23:26:26.094 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-04-30 23:26:26.098 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-02 13:45:25.057 [main] INFO  c.e.g.GameInfoServiceApplication - Starting GameInfoServiceApplication using Java 21.0.2 with PID 23397 (/home/bobr/IdeaProjects/lab3Lab4/laba2/target/classes started by bobr in /home/bobr/IdeaProjects/lab3Lab4/laba2)
2024-05-02 13:45:25.061 [main] INFO  c.e.g.GameInfoServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-02 13:45:26.159 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-02 13:45:26.233 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 63 ms. Found 2 JPA repository interfaces.
2024-05-02 13:45:27.101 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-02 13:45:27.113 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-02 13:45:27.115 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-02 13:45:27.116 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-02 13:45:27.173 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-02 13:45:27.173 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2027 ms
2024-05-02 13:45:27.375 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-02 13:45:27.441 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-02 13:45:27.477 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-02 13:45:27.720 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-02 13:45:27.742 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-02 13:45:27.859 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@280d5a82
2024-05-02 13:45:27.861 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-02 13:45:28.519 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-02 13:45:28.587 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-02 13:45:28.596 [main] INFO  c.e.g.aspect.LoggingAspect - Aspect is initialized
2024-05-02 13:45:28.795 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-02 13:45:29.777 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-05-02 13:45:30.021 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-02 13:45:30.034 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-02 13:45:30.043 [main] INFO  c.e.g.GameInfoServiceApplication - Started GameInfoServiceApplication in 5.43 seconds (process running for 6.426)
2024-05-02 13:46:56.376 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-02 13:46:56.376 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-02 13:46:56.378 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-02 13:46:56.452 [http-nio-8080-exec-1] INFO  c.e.g.aspect.LoggingAspect - >> execution(Game com.example.gameinfoservice.service.GameService.getByName(String)) getByName() - [Gea]

2024-05-02 13:46:56.567 [http-nio-8080-exec-1] INFO  c.e.g.aspect.LoggingAspect - << execution(Game com.example.gameinfoservice.service.GameService.getByName(String))() - Game(id=10, name=Gea, description=Some description, genre=[])
2024-05-02 13:47:20.141 [http-nio-8080-exec-2] INFO  c.e.g.aspect.LoggingAspect - >> execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.globalExceptionHandler(Exception,WebRequest)) globalExceptionHandler() - [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource game/addListGame., ServletWebRequest: uri=/game/addListGame;client=0:0:0:0:0:0:0:1]

2024-05-02 13:47:20.141 [http-nio-8080-exec-2] ERROR c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.globalExceptionHandler(Exception,WebRequest))() - 
2024-05-02 13:47:20.142 [http-nio-8080-exec-2] INFO  c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.globalExceptionHandler(Exception,WebRequest))() - <500 INTERNAL_SERVER_ERROR Internal Server Error,ErrorMessage[statusCode=500, timestamp=Thu May 02 13:47:20 MSK 2024, message=No static resource game/addListGame., description=uri=/game/addListGame],[]>
2024-05-02 13:47:34.236 [http-nio-8080-exec-5] INFO  c.e.g.aspect.LoggingAspect - >> execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest)) badRequestException() - [com.example.gameinfoservice.exception.BadRequestException: Game with name Gea1already exist, ServletWebRequest: uri=/game/addListGames;client=0:0:0:0:0:0:0:1]

2024-05-02 13:47:34.236 [http-nio-8080-exec-5] INFO  c.e.g.aspect.LoggingAspect - << execution(ResponseEntity com.example.gameinfoservice.exception.GlobalExceptionHandler.badRequestException(BadRequestException,WebRequest))() - <400 BAD_REQUEST Bad Request,ErrorMessage[statusCode=400, timestamp=Thu May 02 13:47:34 MSK 2024, message=Game with name Gea1already exist, description=uri=/game/addListGames],[]>
2024-05-02 13:47:47.768 [http-nio-8080-exec-6] INFO  c.e.g.aspect.LoggingAspect - >> execution(Game com.example.gameinfoservice.service.GameService.getByName(String)) getByName() - [Gea]

2024-05-02 13:47:47.769 [http-nio-8080-exec-6] INFO  c.e.g.aspect.LoggingAspect - << execution(Game com.example.gameinfoservice.service.GameService.getByName(String))() - Game(id=10, name=Gea, description=Some description, genre=[])
2024-05-02 13:47:53.971 [http-nio-8080-exec-8] INFO  c.e.g.aspect.LoggingAspect - >> execution(List com.example.gameinfoservice.service.GameService.getAllGames()) getAllGames() - []

2024-05-02 13:47:54.007 [http-nio-8080-exec-8] INFO  c.e.g.aspect.LoggingAspect - << execution(List com.example.gameinfoservice.service.GameService.getAllGames())() - [Game(id=1, name=Game3, description=Some description, genre=[]), Game(id=2, name=Game3, description=Some description, genre=[]), Game(id=3, name=Game3, description=Some description, genre=[]), Game(id=4, name=Game3, description=Some description, genre=[]), Game(id=5, name=Game3, description=Some description, genre=[]), Game(id=6, name=Game3, description=Some description, genre=[]), Game(id=7, name=Ga, description=Some description, genre=[]), Game(id=8, name=Ga, description=Some description, genre=[]), Game(id=9, name=Ga, description=Some description, genre=[]), Game(id=10, name=Gea, description=Some description, genre=[]), Game(id=11, name=Gea1, description=Some description, genre=[])]
2024-05-02 13:48:15.836 [http-nio-8080-exec-10] INFO  c.e.g.aspect.LoggingAspect - >> execution(List com.example.gameinfoservice.service.GameService.getAllGames()) getAllGames() - []

2024-05-02 13:48:15.842 [http-nio-8080-exec-10] INFO  c.e.g.aspect.LoggingAspect - << execution(List com.example.gameinfoservice.service.GameService.getAllGames())() - [Game(id=1, name=Game3, description=Some description, genre=[]), Game(id=2, name=Game3, description=Some description, genre=[]), Game(id=3, name=Game3, description=Some description, genre=[]), Game(id=4, name=Game3, description=Some description, genre=[]), Game(id=5, name=Game3, description=Some description, genre=[]), Game(id=6, name=Game3, description=Some description, genre=[]), Game(id=7, name=Ga, description=Some description, genre=[]), Game(id=8, name=Ga, description=Some description, genre=[]), Game(id=9, name=Ga, description=Some description, genre=[]), Game(id=10, name=Gea, description=Some description, genre=[]), Game(id=11, name=Gea1, description=Some description, genre=[]), Game(id=12, name=Ge2a, description=Some description, genre=[]), Game(id=13, name=Gea22, description=Some description, genre=[]), Game(id=14, name=Gea32, description=Some description, genre=[])]
2024-05-02 13:48:30.284 [SpringApplicationShutdownHook] INFO  c.e.g.aspect.LoggingAspect - Aspect is destroyed
2024-05-02 13:48:30.285 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-02 13:48:30.289 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-02 13:48:30.294 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-03 18:13:32.282 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.gameinfoservice.GameInfoServiceApplicationTests]: GameInfoServiceApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-05-03 18:13:32.437 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.gameinfoservice.GameInfoServiceApplication for test class com.example.gameinfoservice.GameInfoServiceApplicationTests
2024-05-03 18:13:33.080 [main] INFO  c.e.g.GameInfoServiceApplicationTests - Starting GameInfoServiceApplicationTests using Java 21.0.2 with PID 5254 (started by bobr in /home/bobr/IdeaProjects/lab3Lab4/laba2)
2024-05-03 18:13:33.081 [main] INFO  c.e.g.GameInfoServiceApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-03 18:13:34.152 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-03 18:13:34.230 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 62 ms. Found 2 JPA repository interfaces.
2024-05-03 18:13:35.154 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-03 18:13:35.246 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-03 18:13:35.278 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-03 18:13:35.407 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-03 18:13:35.436 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-03 18:13:35.582 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@53a16dd6
2024-05-03 18:13:35.584 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-03 18:13:36.260 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-03 18:13:36.353 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-03 18:13:36.366 [main] INFO  c.e.g.aspect.LoggingAspect - Aspect is initialized
2024-05-03 18:13:36.725 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-03 18:13:38.797 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-05-03 18:13:39.155 [main] INFO  c.e.g.GameInfoServiceApplicationTests - Started GameInfoServiceApplicationTests in 6.445 seconds (process running for 10.26)
2024-05-03 18:13:39.206 [SpringApplicationShutdownHook] INFO  c.e.g.aspect.LoggingAspect - Aspect is destroyed
2024-05-03 18:13:39.207 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-03 18:13:39.210 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-03 18:13:39.214 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-03 18:17:08.546 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.gameinfoservice.GameInfoServiceApplicationTests]: GameInfoServiceApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2024-05-03 18:17:08.708 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.gameinfoservice.GameInfoServiceApplication for test class com.example.gameinfoservice.GameInfoServiceApplicationTests
2024-05-03 18:17:09.187 [main] INFO  c.e.g.GameInfoServiceApplicationTests - Starting GameInfoServiceApplicationTests using Java 21.0.2 with PID 6348 (started by bobr in /home/bobr/IdeaProjects/lab3Lab4/laba2)
2024-05-03 18:17:09.189 [main] INFO  c.e.g.GameInfoServiceApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-03 18:17:10.178 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-03 18:17:10.246 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 58 ms. Found 2 JPA repository interfaces.
2024-05-03 18:17:11.169 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-03 18:17:11.247 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-03 18:17:11.288 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-03 18:17:11.405 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-03 18:17:11.433 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-03 18:17:11.607 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@34ede267
2024-05-03 18:17:11.609 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-03 18:17:12.407 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-03 18:17:12.463 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-03 18:17:12.477 [main] INFO  c.e.g.aspect.LoggingAspect - Aspect is initialized
2024-05-03 18:17:12.826 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-03 18:17:14.838 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-05-03 18:17:15.192 [main] INFO  c.e.g.GameInfoServiceApplicationTests - Started GameInfoServiceApplicationTests in 6.296 seconds (process running for 9.797)
2024-05-03 18:17:15.196 [SpringApplicationShutdownHook] INFO  c.e.g.aspect.LoggingAspect - Aspect is destroyed
2024-05-03 18:17:15.197 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-03 18:17:15.200 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-03 18:17:15.210 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-03 18:17:23.891 [main] INFO  c.e.g.GameInfoServiceApplication - Starting GameInfoServiceApplication using Java 21.0.2 with PID 6752 (/home/bobr/IdeaProjects/lab3Lab4/laba2/target/classes started by bobr in /home/bobr/IdeaProjects/lab3Lab4/laba2)
2024-05-03 18:17:23.893 [main] INFO  c.e.g.GameInfoServiceApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-03 18:17:24.779 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-03 18:17:24.841 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 53 ms. Found 2 JPA repository interfaces.
2024-05-03 18:17:25.669 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-03 18:17:25.682 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-03 18:17:25.684 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-03 18:17:25.684 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-05-03 18:17:25.743 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-03 18:17:25.743 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1774 ms
2024-05-03 18:17:25.967 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-03 18:17:26.023 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-03 18:17:26.058 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-03 18:17:26.312 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-03 18:17:26.341 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-03 18:17:26.505 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@3bf5911d
2024-05-03 18:17:26.507 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-03 18:17:27.577 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-03 18:17:27.661 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-03 18:17:27.676 [main] INFO  c.e.g.aspect.LoggingAspect - Aspect is initialized
2024-05-03 18:17:28.021 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-03 18:17:29.416 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates, check your Thymeleaf configuration, or set spring.thymeleaf.check-template-location=false)
2024-05-03 18:17:29.659 [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-03 18:17:29.679 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-03 18:17:29.687 [main] INFO  c.e.g.GameInfoServiceApplication - Started GameInfoServiceApplication in 6.2 seconds (process running for 7.038)
2024-05-03 18:17:52.086 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-03 18:17:52.087 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-03 18:17:52.088 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-03 18:17:52.141 [http-nio-8080-exec-2] INFO  c.e.g.aspect.LoggingAspect - >> execution(List com.example.gameinfoservice.service.GameService.getAllGames()) getAllGames() - []

2024-05-03 18:17:52.267 [http-nio-8080-exec-2] INFO  c.e.g.aspect.LoggingAspect - << execution(List com.example.gameinfoservice.service.GameService.getAllGames())() - [com.example.gameinfoservice.model.Game@211fb0b4, com.example.gameinfoservice.model.Game@2287ab20, com.example.gameinfoservice.model.Game@51276b64, com.example.gameinfoservice.model.Game@deea737, com.example.gameinfoservice.model.Game@706e33fd, com.example.gameinfoservice.model.Game@6405462c, com.example.gameinfoservice.model.Game@3f6bdcab, com.example.gameinfoservice.model.Game@391f84b4, com.example.gameinfoservice.model.Game@3980026a, com.example.gameinfoservice.model.Game@270338cf, com.example.gameinfoservice.model.Game@3e7c4be6, com.example.gameinfoservice.model.Game@32858a6, com.example.gameinfoservice.model.Game@6c63bb43, com.example.gameinfoservice.model.Game@eebef38]
2024-05-03 18:17:59.606 [http-nio-8080-exec-3] INFO  c.e.g.aspect.CounterAspect - Request Counter: 1 - execution(Game com.example.gameinfoservice.service.GameService.saveGame(Game)) saveGame

